sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
56400T01,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T01,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T01_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T01_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T01_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T12,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with TriFold Handles,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T12,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T12_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T12_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T12_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T15,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T15,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T15_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T15_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T15_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T1B,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T1B,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T1B_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T1B_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T1B_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T20,,Default,simple,Default Category/Shopping Bags/Frosted Plastic Bags/Frosted Plastic Shopping Bags/Frosted Shoppers with TriFold Handles,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T20,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T20_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T20_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T20_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T29,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T29,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T29_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T29_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T29_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T63,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T63,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T63_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T63_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T63_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
56400T64,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Shop Frost T-Fold 8x5x10x5,"<div>
<div><font size=2 face=Verdana>Frosted SOS&nbsp;<font size=2>(SOS - Square Opening Sacks)</font>&nbsp;Hi Density Gift Bags with Bottom Card Inserts available in Clear Frosted and Colored Frosted and are one of the hottest packaging ideas for use in your retail store. These bags are made of thick Hi Density plastic which gives them their frosted color and extra strength.&nbsp;<br></font>&nbsp;&nbsp;&nbsp;&nbsp;<font size=2 face=Verdana>Clear Frosted SOS bags are available in 8 different sizes.&nbsp; Two sizes do not have die cut handles (3 1/2"" x 2"" x 7"" and 4"" x 2 1/4"" x 9 3/4"" packed 500 per case).&nbsp; All other Clear Frosted SOS bags have a convenient die cut handle and are packed either 125, 200 or 250 per case depending upon the size of the bag.&nbsp; Clear Frosted SOS bags vary in thickness from 3 to 4.5 mil.&nbsp;<br>&nbsp;&nbsp;&nbsp;&nbsp;</font><font size=2 face=Verdana>Colored Frosted Hi Density Bags like below are made of 4 and 5 mil thick Hi Density plastic and have convenient die cut handles. They are packed: 500, 250 and 125 per case as indicated.<br><img style=""HEIGHT: 149px; WIDTH: 218px"" src=""https://is30.eporia.com/company_8/1060440.jpg?cvt=jpeg"" width=280 height=211></font></div></div>",Frosted SOS Gift Bags,24.15,1,Taxable Goods,"Catalog, Search",136.36,,,,bag-shop-frost-t-fold-8x5x10x5-56400T64,"Frosted Hi-Density Bags, Hi-Density Plastic Bags for Retail Stores",plastic bags hi density plastic bags high density bags,"Frosted hi-density plastic bags, order frosted hi-density SOS bags w/bottom card insert & die cut handles for your retail store online.",/56400T64_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 base image,/56400T64_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 small image,/56400T64_base.jpg,Bag Shop Frost T-Fold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
564011,,Default,simple,Default Category/Shopping Bags/Place Holder,Shopper Frost TFold 8x5x10x5,"<div align=left><font color=#000000 size=2>
<p><font size=2 face=Verdana><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Frosted Shoppers with Tri Fold Handles are so popular today.</font><font face=Verdana> These prints including Leopard,&nbsp;Mosaic, Skins,&nbsp;Bamboo, and Chevron&nbsp;shoppers are available in&nbsp;different color combinations. These prints including the popular </font></font></span></font></font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>Animal Prints are a great look today. Choose the look that you like and hot stamp them with your logo. Bags are 4 mil. thick.<font color=#000000 size=2 face=Verdana><br></font></font></span></font></font><font color=#000000 size=2 face=Verdana>Bags are packed&nbsp;250 per case.</font></p></font></div>",Pattern Frosted Shoppers with Tri Fold Handles,21.85,1,Taxable Goods,"Catalog, Search",159.66,,,,shopper-frost-tfold-8x5x10x5-564011,"Plastic Frosted Shopping Bags with Logo, Mosaic Shopping Bags with Tri-Fold Handles","frosted shopping bags plastic frosted bags retail bags logo, custom printing","Plastic frosted bags for retail stores, order mosaic shopping bags with tri-fold handles in black on black, beige tones and pink/orange combo - and hot stamp them with your store logo.",/564011_base.jpg,Shopper Frost TFold 8x5x10x5 base image,/564011_base.jpg,Shopper Frost TFold 8x5x10x5 small image,/564011_base.jpg,Shopper Frost TFold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
564018,,Default,simple,Default Category/Shopping Bags/Place Holder,Shopper Frost TFold 8x5x10x5,"<div align=left><font color=#000000 size=2>
<p><font size=2 face=Verdana><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Frosted Shoppers with Tri Fold Handles are so popular today.</font><font face=Verdana> These prints including Leopard,&nbsp;Mosaic, Skins,&nbsp;Bamboo, and Chevron&nbsp;shoppers are available in&nbsp;different color combinations. These prints including the popular </font></font></span></font></font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>Animal Prints are a great look today. Choose the look that you like and hot stamp them with your logo. Bags are 4 mil. thick.<font color=#000000 size=2 face=Verdana><br></font></font></span></font></font><font color=#000000 size=2 face=Verdana>Bags are packed&nbsp;250 per case.</font></p></font></div>",Pattern Frosted Shoppers with Tri Fold Handles,21.85,1,Taxable Goods,"Catalog, Search",159.66,,,,shopper-frost-tfold-8x5x10x5-564018,"Plastic Frosted Shopping Bags with Logo, Mosaic Shopping Bags with Tri-Fold Handles","frosted shopping bags plastic frosted bags retail bags logo, custom printing","Plastic frosted bags for retail stores, order mosaic shopping bags with tri-fold handles in black on black, beige tones and pink/orange combo - and hot stamp them with your store logo.",/564018_base.jpg,Shopper Frost TFold 8x5x10x5 base image,/564018_base.jpg,Shopper Frost TFold 8x5x10x5 small image,/564018_base.jpg,Shopper Frost TFold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
564021,,Default,simple,Default Category/Shopping Bags/Place Holder,Shopper Frost TFold 8x5x10x5,"<div align=left><font color=#000000 size=2>
<p><font size=2 face=Verdana><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000><font face=Verdana>Frosted Shoppers with Tri Fold Handles are so popular today.</font><font face=Verdana> These prints including Leopard,&nbsp;Mosaic, Skins,&nbsp;Bamboo, and Chevron&nbsp;shoppers are available in&nbsp;different color combinations. These prints including the popular </font></font></span></font></font><font color=#000000 size=2 face=Verdana><font color=#000000 size=2><font size=2><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Arial; COLOR: navy""><font color=#000000 face=Verdana>Animal Prints are a great look today. Choose the look that you like and hot stamp them with your logo. Bags are 4 mil. thick.<font color=#000000 size=2 face=Verdana><br></font></font></span></font></font><font color=#000000 size=2 face=Verdana>Bags are packed&nbsp;250 per case.</font></p></font></div>",Pattern Frosted Shoppers with Tri Fold Handles,21.85,1,Taxable Goods,"Catalog, Search",159.66,,,,shopper-frost-tfold-8x5x10x5-564021,"Plastic Frosted Shopping Bags with Logo, Mosaic Shopping Bags with Tri-Fold Handles","frosted shopping bags plastic frosted bags retail bags logo, custom printing","Plastic frosted bags for retail stores, order mosaic shopping bags with tri-fold handles in black on black, beige tones and pink/orange combo - and hot stamp them with your store logo.",/564021_base.jpg,Shopper Frost TFold 8x5x10x5 base image,/564021_base.jpg,Shopper Frost TFold 8x5x10x5 small image,/564021_base.jpg,Shopper Frost TFold 8x5x10x5 thumbnail,,,,,,,,1,0,1,base,0,0
